Iteration,Timestep,StratumID,SecondaryStratumID,TertiaryStratumID,StateClassID,AgeMin,AgeMax,TSTGroupID,TSTMin,TSTMax,TransitionGroupID,TransitionMultiplierTypeID,Amount,DistributionType,DistributionFrequencyID,DistributionSD,DistributionMin,DistributionMax
,2090,,,22,,,,,,,Forest:Coniferous Old->Forest:Mixed Old [Type],,0.0376,,,,,
,2090,,,22,,,,,,,Forest:Coniferous Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Coniferous Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Coniferous Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Coniferous Young->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Coniferous Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Coniferous Young->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Coniferous Young->Forest:Mixed Medium [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Coniferous Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Coniferous Young->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Medium->Forest:Deciduous Old [Type],,0.0461,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Medium->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Medium->Forest:Mixed Medium [Type],,0.0001,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Medium->Forest:Mixed Old [Type],,0.0001,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Medium->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Old->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Old->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Old->Forest:Deciduous Medium [Type],,0.0007,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Old->Forest:Mixed Medium [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Old->Forest:Mixed Old [Type],,0.0004,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Young->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Young->Forest:Deciduous Medium [Type],,0.3690,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Young->Forest:Mixed Medium [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Young->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Mixed Medium->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Mixed Medium->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Mixed Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Mixed Medium->Forest:Deciduous Medium [Type],,0.0056,,,,,
,2090,,,22,,,,,,,Forest:Mixed Medium->Forest:Deciduous Old [Type],,0.0182,,,,,
,2090,,,22,,,,,,,Forest:Mixed Medium->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Mixed Medium->Forest:Mixed Old [Type],,0.0324,,,,,
,2090,,,22,,,,,,,Forest:Mixed Medium->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Mixed Old->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Mixed Old->Forest:Coniferous Old [Type],,0.0001,,,,,
,2090,,,22,,,,,,,Forest:Mixed Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Mixed Old->Forest:Deciduous Medium [Type],,0.0001,,,,,
,2090,,,22,,,,,,,Forest:Mixed Old->Forest:Deciduous Old [Type],,0.0248,,,,,
,2090,,,22,,,,,,,Forest:Mixed Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Mixed Old->Forest:Mixed Medium [Type],,0.0002,,,,,
,2090,,,22,,,,,,,Forest:Mixed Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Mixed Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Mixed Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Mixed Young->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Mixed Young->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Mixed Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Mixed Young->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Mixed Young->Forest:Mixed Medium [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Mixed Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Medium->Forest:Coniferous Old [Type],,0.0110,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Medium [Type],,0.0003,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Old [Type],,0.0003,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Medium->Forest:Mixed Medium [Type],,0.0101,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Medium->Forest:Mixed Old [Type],,0.0334,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Medium->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Old->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Old->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Old->Forest:Deciduous Old [Type],,0.0001,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Old->Forest:Mixed Medium [Type],,0.0009,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Old->Forest:Mixed Old [Type],,0.0483,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Young->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Young->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Young->Forest:Mixed Medium [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Young->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Medium->Forest:Deciduous Old [Type],,0.0451,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Medium->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Medium->Forest:Mixed Medium [Type],,0.0001,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Medium->Forest:Mixed Old [Type],,0.0001,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Medium->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Old->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Old->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Old->Forest:Deciduous Medium [Type],,0.0007,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Old->Forest:Mixed Medium [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Old->Forest:Mixed Old [Type],,0.0004,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Young->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Young->Forest:Deciduous Medium [Type],,0.3690,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Young->Forest:Mixed Medium [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Young->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Mixed Medium->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Mixed Medium->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Mixed Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Mixed Medium->Forest:Deciduous Medium [Type],,0.0067,,,,,
,2090,,,23,,,,,,,Forest:Mixed Medium->Forest:Deciduous Old [Type],,0.0173,,,,,
,2090,,,23,,,,,,,Forest:Mixed Medium->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Mixed Medium->Forest:Mixed Old [Type],,0.0301,,,,,
,2090,,,23,,,,,,,Forest:Mixed Medium->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Mixed Old->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Mixed Old->Forest:Coniferous Old [Type],,0.0001,,,,,
,2090,,,23,,,,,,,Forest:Mixed Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Mixed Old->Forest:Deciduous Medium [Type],,0.0002,,,,,
,2090,,,23,,,,,,,Forest:Mixed Old->Forest:Deciduous Old [Type],,0.0261,,,,,
,2090,,,23,,,,,,,Forest:Mixed Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Mixed Old->Forest:Mixed Medium [Type],,0.0002,,,,,
,2090,,,23,,,,,,,Forest:Mixed Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Mixed Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Mixed Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Mixed Young->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Mixed Young->Forest:Deciduous Medium [Type],,0.3690,,,,,
,2090,,,23,,,,,,,Forest:Mixed Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Mixed Young->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Mixed Young->Forest:Mixed Medium [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Mixed Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Medium->Forest:Coniferous Old [Type],,0.0131,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Old [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Medium->Forest:Mixed Medium [Type],,0.0167,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Medium->Forest:Mixed Old [Type],,0.0276,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Medium->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Old->Forest:Coniferous Medium [Type],,0.0003,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Old->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Old->Forest:Deciduous Old [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Old->Forest:Mixed Medium [Type],,0.0002,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Old->Forest:Mixed Old [Type],,0.0374,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Young->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Young->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Young->Forest:Mixed Medium [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Young->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Medium->Forest:Deciduous Old [Type],,0.0423,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Medium->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Medium->Forest:Mixed Medium [Type],,0.0001,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Medium->Forest:Mixed Old [Type],,0.0002,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Medium->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Old->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Old->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Old->Forest:Deciduous Medium [Type],,0.0012,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Old->Forest:Mixed Medium [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Old->Forest:Mixed Old [Type],,0.0010,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Young->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Young->Forest:Deciduous Medium [Type],,0.3690,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Young->Forest:Mixed Medium [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Young->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Mixed Medium->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Mixed Medium->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Mixed Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Mixed Medium->Forest:Deciduous Medium [Type],,0.0057,,,,,
,2090,,,24,,,,,,,Forest:Mixed Medium->Forest:Deciduous Old [Type],,0.0148,,,,,
,2090,,,24,,,,,,,Forest:Mixed Medium->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Mixed Medium->Forest:Mixed Old [Type],,0.0346,,,,,
,2090,,,24,,,,,,,Forest:Mixed Medium->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Mixed Old->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Mixed Old->Forest:Coniferous Old [Type],,0.0001,,,,,
,2090,,,24,,,,,,,Forest:Mixed Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Mixed Old->Forest:Deciduous Medium [Type],,0.0002,,,,,
,2090,,,24,,,,,,,Forest:Mixed Old->Forest:Deciduous Old [Type],,0.0228,,,,,
,2090,,,24,,,,,,,Forest:Mixed Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Mixed Old->Forest:Mixed Medium [Type],,0.0002,,,,,
,2090,,,24,,,,,,,Forest:Mixed Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Mixed Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Mixed Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Mixed Young->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Mixed Young->Forest:Deciduous Medium [Type],,0.3690,,,,,
,2090,,,24,,,,,,,Forest:Mixed Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Mixed Young->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Mixed Young->Forest:Mixed Medium [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Mixed Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Medium->Forest:Coniferous Old [Type],,0.0115,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Old [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Medium->Forest:Mixed Medium [Type],,0.0126,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Medium->Forest:Mixed Old [Type],,0.0393,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Medium->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Old->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Old->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Old->Forest:Deciduous Old [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Old->Forest:Mixed Medium [Type],,0.0004,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Old->Forest:Mixed Old [Type],,0.0320,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Young->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Young->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Young->Forest:Mixed Medium [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Young->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Medium->Forest:Deciduous Old [Type],,0.0468,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Medium->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Medium->Forest:Mixed Medium [Type],,0.0001,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Medium->Forest:Mixed Old [Type],,0.0002,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Medium->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Old->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Old->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Old->Forest:Deciduous Medium [Type],,0.0007,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Old->Forest:Mixed Medium [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Old->Forest:Mixed Old [Type],,0.0008,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Young->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Young->Forest:Deciduous Medium [Type],,0.3690,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Young->Forest:Mixed Medium [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Young->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Mixed Medium->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Mixed Medium->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Mixed Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Mixed Medium->Forest:Deciduous Medium [Type],,0.0062,,,,,
,2090,,,25,,,,,,,Forest:Mixed Medium->Forest:Deciduous Old [Type],,0.0168,,,,,
,2090,,,25,,,,,,,Forest:Mixed Medium->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Mixed Medium->Forest:Mixed Old [Type],,0.0323,,,,,
,2090,,,25,,,,,,,Forest:Mixed Medium->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Mixed Old->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Mixed Old->Forest:Coniferous Old [Type],,0.0002,,,,,
,2090,,,25,,,,,,,Forest:Mixed Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Mixed Old->Forest:Deciduous Medium [Type],,0.0002,,,,,
,2090,,,25,,,,,,,Forest:Mixed Old->Forest:Deciduous Old [Type],,0.0247,,,,,
,2090,,,25,,,,,,,Forest:Mixed Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Mixed Old->Forest:Mixed Medium [Type],,0.0001,,,,,
,2090,,,25,,,,,,,Forest:Mixed Old->Forest:Mixed Young [Type],,0.0000,,,,,
